Data,Ticker,MarketCap,P/VP,Price,Rf
6/1/2012,MILS3,4297.566,0,32.24705017,0.000264811373973828
6/1/2012,BEEF3,1607.827553,2.138384194,9.601708376,0.000264811373973828
6/1/2012,MOVI3,0,0,0,0.000264811373973828
6/1/2012,MRVE3,5719.62338,1.504517501,6.700325675,0.000264811373973828
6/1/2012,ODPV3,5700.793118,8.143838926,7.094347172,0.000264811373973828
6/1/2012,OIBR3,14077.42968,1.327493907,59.25383288,0.000264811373973828
6/1/2012,OFSA3,0,0,0,0.000264811373973828
6/1/2012,PCAR3,23817.5185,0,0,0.000264811373973828
6/1/2012,PETR4,254851.8551,0.7421849835,13.32215191,0.000264811373973828
6/1/2012,PRIO3,1397.301835,0.381841454,4.73,0.000264811373973828
6/1/2012,PTBL3,710.77023,5.59137682,3.033866967,0.000264811373973828
6/1/2012,POSI3,433.9692,0.6780429729,4.496087955,0.000264811373973828
6/1/2012,PFRM3,471.598,0.840431409,12.27672046,0.000264811373973828
6/1/2012,QUAL3,5586.73941,2.797524028,12.12772793,0.000264811373973828
6/1/2012,RADL3,7622.00502,0,4.232669319,0.000264811373973828
6/1/2012,RAPT4,2819.54505,2.233418725,8.143041333,0.000264811373973828
6/1/2012,RAIL3,5656.491004,0,0,0.000264811373973828
6/1/2012,SBSP3,19792.16744,1.689389045,23.11888942,0.000264811373973828
6/1/2012,SAPR4,3685.116347,1.517239307,1.529802921,0.000264811373973828
6/1/2012,STBP3,3878.70024,0,0,0.000264811373973828
6/1/2012,SMTO3,3142.349028,1.523588281,7.573499804,0.000264811373973828
6/1/2012,SHUL4,513.088077,1.627843326,2.086956331,0.000264811373973828
6/1/2012,SEER3,0,0,0,0.000264811373973828
6/1/2012,CSNA3,17291.52548,2.006699799,8.576112079,0.000264811373973828
6/1/2012,SQIA3,0,0,0,0.000264811373973828
6/1/2012,SLCE3,1952.023493,1.002319115,6.443430331,0.000264811373973828
6/1/2012,SGPS3,582,0.4807330932,11.64,0.000264811373973828
6/1/2012,TAEE11,7510.0782,1.832958943,7.955614416,0.000264811373973828
6/1/2012,TASA4,389.5404956,1.853661805,26.21903661,0.000264811373973828
6/1/2012,TECN3,1938.847309,4.754593877,21.59860544,0.000264811373973828
6/1/2012,TCSA3,1471.38524,1.120378499,60.694669,0.000264811373973828
6/1/2012,TGMA3,2307.795,5.442091288,27.05395291,0.000264811373973828
6/1/2012,TELB4,1404.509458,0,75.82670556,0.000264811373973828
6/1/2012,VIVT3,53000.0824,1.097347951,21.64645186,0.000264811373973828
6/1/2012,LAND3,1429.59292,0.9592510343,28.91456766,0.000264811373973828
6/1/2012,TIMS3,19818.06142,1.432678932,6.338345264,0.000264811373973828
6/1/2012,SHOW3,547.16144,1.592437253,7.37549938,0.000264811373973828
6/1/2012,TOTS3,6528.233479,7.149167251,11.44695591,0.000264811373973828
6/1/2012,TRPL4,5778.520853,0.9917441765,4.170408851,0.000264811373973828
6/1/2012,TRIS3,236.39911,0.4860428887,1.082731779,0.000264811373973828
6/1/2012,TPIS3,1825,0.9898455407,9.808284529,0.000264811373973828
6/1/2012,TUPY3,2826.06099,2.384616256,17.73378667,0.000264811373973828
6/1/2012,UGPA3,24830.53185,4.145164084,18.29411452,0.000264811373973828
6/1/2012,UCAS3,739.5064132,0,7.71022459,0.000264811373973828
6/1/2012,UNIP6,353.8242689,0,1.222386338,0.000264811373973828
6/1/2012,USIM5,13094.00073,0.7620643691,11.2099436,0.000264811373973828
6/1/2012,VALE3,215110.2493,1.429800677,24.97798454,0.000264811373973828
6/1/2012,VLID3,2526.3875,4.930027183,30.56158865,0.000264811373973828
6/1/2012,VIIA3,5808.384,1.965802443,4.125976544,0.000264811373973828
6/1/2012,VULC3,313.6,57.13244671,4.311939979,0.000264811373973828
6/1/2012,WEGE3,16737.43578,4.122166785,3.341262254,0.000264811373973828
6/1/2012,PORT3,0,2.235861229,20.63465391,0.000264811373973828
6/1/2012,YDUQ3,3426.0464,4.845653186,10.39072157,0.000264811373973828
6/1/2013,AESB3,0,0,0,0.000369977479200312
6/1/2013,AALR3,0,0,0,0.000369977479200312
6/1/2013,ALPA4,5840.92556,3.400734716,8.447652653,0.000369977479200312
6/1/2013,ALUP11,3384.88475,1.319004502,10.23542872,0.000369977479200312
6/1/2013,ABEV3,270935.4783,6.324537976,13.1245249,0.000369977479200312
6/1/2013,AMER3,2427.917815,2.9263551,12.87950662,0.000369977479200312
6/1/2013,ANIM3,1756.767065,3.635226989,6.590442288,0.000369977479200312
6/1/2013,ARZZ3,2636.95075,5.124850352,23.77459286,0.000369977479200312
6/1/2013,AZEV4,50.85,1.067006828,3.702687449,0.000369977479200312
6/1/2013,BLUT4,7.61862,0,185.25,0.000369977479200312
6/1/2013,BRAP3,8181.0039,0.7854380868,4.41486195,0.000369977479200312
6/1/2013,BRAP4,8181.0039,0.9703836068,5.698935274,0.000369977479200312
6/1/2013,AGRO3,550.24137,0.9416845851,6.211547535,0.000369977479200312
6/1/2013,BRKM5,14685.81346,2.216044445,13.86900324,0.000369977479200312
6/1/2013,BRFS3,42516.3578,2.901136255,46.38046206,0.000369977479200312
6/1/2013,CCRO3,31374.48454,9.131059425,12.78328415,0.000369977479200312
6/1/2013,CLSC4,658.6227682,0.3081330888,10.29175591,0.000369977479200312
6/1/2013,CMIG4,17708.7984,1.394869052,6.053562035,0.000369977479200312
6/1/2013,CESP6,7065.665377,0,12.21669396,0.000369977479200312
6/1/2013,COCE5,3394.899194,2.08764256,31.93551588,0.000369977479200312
6/1/2013,COGN3,10536.63806,4.023630931,8.432561668,0.000369977479200312
6/1/2013,CGAS5,6393.68511,2.627460954,18.62781846,0.000369977479200312
6/1/2013,CSMG3,4438.9644,0.831678064,7.605508542,0.000369977479200312
6/1/2013,CPLE6,7161.09281,0.660380581,1.722909779,0.000369977479200312
6/1/2013,CSAN3,16022.74449,1.645576478,6.934218366,0.000369977479200312
6/1/2013,CPFE3,18369.81562,2.615330264,13.56488657,0.000369977479200312
6/1/2013,CRPG5,469.5144372,1.101675301,11.51493969,0.000369977479200312
6/1/2013,CARD3,131.00568,0.8532181864,2.248236495,0.000369977479200312
6/1/2013,CVCB3,1984.8537,6.275602075,12.04613154,0.000369977479200312
6/1/2013,CYRE3,5864.544,1.073773322,10.12551267,0.000369977479200312
6/1/2013,DASA3,4522.976349,1.670095624,13.59164431,0.000369977479200312
6/1/2013,DXCO3,7938.0501,1.818566096,7.873220455,0.000369977479200312
6/1/2013,DEXP3,172.247857,4.092078421,1.85916474,0.000369977479200312
6/1/2013,PNVL3,999.172914,3.660413981,6.776907056,0.000369977479200312
6/1/2013,DIRR3,1833.892176,1.245150266,7.395921249,0.000369977479200312
6/1/2013,ECOR3,8260.7236,3.98689344,10.85832496,0.000369977479200312
6/1/2013,ELET3,9018.232407,0.13125269,4.370195882,0.000369977479200312
6/1/2013,EMBR3,13808.00441,1.668186423,17.92651686,0.000369977479200312
6/1/2013,ENAT3,2543.754821,1.05591309,5.926269452,0.000369977479200312
6/1/2013,ENBR3,5397.7649,1.180299317,6.883635238,0.000369977479200312
6/1/2013,ENGI3,3283.0434,0,0,0.000369977479200312
6/1/2013,ENEV3,2107.572,0.8601492099,42.69157721,0.000369977479200312
6/1/2013,EGIE3,23459.55438,4.375661679,18.11298936,0.000369977479200312
6/1/2013,EQTL3,4594.056199,1.95145225,4.012070534,0.000369977479200312
6/1/2013,ETER3,781.97654,1.545063138,17.88942629,0.000369977479200312
6/1/2013,EUCA4,626.5248,0.5498402323,5.947948797,0.000369977479200312
6/1/2013,EVEN3,1901.341275,0.9563282757,6.368232115,0.000369977479200312
6/1/2013,EZTC3,4275.540857,2.034541844,14.24372968,0.000369977479200312
6/1/2013,FHER3,339.299849,0.7759983556,7,0.000369977479200312
6/1/2013,FESA4,1335.2272,0.9592047686,7.716200263,0.000369977479200312
6/1/2013,FLRY3,2875.79775,1.7026297,6.390227776,0.000369977479200312
6/1/2013,FRAS3,594.88695,0,4.690835738,0.000369977479200312
6/1/2013,GFSA3,1470.1038,0.4607430163,23.14348045,0.000369977479200312
6/1/2013,GGBR4,29396.53714,1.03019968,14.41252158,0.000369977479200312
6/1/2013,GOAU4,8900.653966,0.8554811512,16.88927214,0.000369977479200312
6/1/2013,GRND3,5430.12957,2.635046333,3.984176188,0.000369977479200312
6/1/2013,NTCO3,17749.05384,15.49273796,17.65761667,0.000369977479200312
6/1/2013,GUAR3,6255.6,2.315912034,10.45247637,0.000369977479200312
6/1/2013,HBOR3,2010.06,1.659501851,28.89895134,0.000369977479200312
6/1/2013,HYPE3,11149.36234,1.575085266,13.5861388,0.000369977479200312
6/1/2013,PARD3,0,0,0,0.000369977479200312
6/1/2013,MEAL3,0,0,0,0.000369977479200312
6/1/2013,ROMI3,426.9579997,0.6586469408,3.18137665,0.000369977479200312
6/1/2013,MYPK3,2473.9992,2.026072963,19.81471311,0.000369977479200312
6/1/2013,RANI3,541.8123,1.110821356,2.787709088,0.000369977479200312
6/1/2013,JBSS3,25156.34008,1.14598137,7.254569796,0.000369977479200312
6/1/2013,JHSF3,1839.935978,0.8326975397,3.546695181,0.000369977479200312
6/1/2013,KEPL3,1073.585,2.948745063,27.07685853,0.000369977479200312
6/1/2013,KLBN11,10514.84598,0,0,0.000369977479200312
6/1/2013,LIGT3,4511.021407,1.297337094,18.18257979,0.000369977479200312
6/1/2013,RENT3,6906.602544,5.149538732,8.931452063,0.000369977479200312
6/1/2013,LCAM3,455.527254,1.497479434,1.622718258,0.000369977479200312
6/1/2013,LOGN3,702.0676,1.262189382,35.75737144,0.000369977479200312
6/1/2013,AMAR3,3450.9138,3.115279786,15.28315575,0.000369977479200312
6/1/2013,LREN3,7679.595,5.142862596,8.059202882,0.000369977479200312
6/1/2013,LUPA3,107.1711409,-0.1901913978,134.247076,0.000369977479200312
6/1/2013,MDIA3,11345,4.022914122,28.16017133,0.000369977479200312
6/1/2013,MGLU3,1389.1547,1.999903111,0.2176323065,0.000369977479200312
6/1/2013,POMO4,4484.777422,3.003571862,4.051319652,0.000369977479200312
6/1/2013,MRFG3,2081.144728,0.6869992625,3.515906109,0.000369977479200312
6/1/2013,LEVE3,3515.6529,2.555596917,17.62735485,0.000369977479200312
6/1/2013,MILS3,4203.738,0,31.798336,0.000369977479200312
6/1/2013,BEEF3,1668.144265,3.766506426,9.823811951,0.000369977479200312
6/1/2013,MOVI3,0,0,0,0.000369977479200312
6/1/2013,MRVE3,3993.83052,0.973824021,4.898980417,0.000369977479200312
6/1/2013,ODPV3,5221.862363,7.505965061,6.749850732,0.000369977479200312
6/1/2013,OIBR3,5897.99568,0.5137478465,26.94115118,0.000369977479200312
6/1/2013,OFSA3,0,0,0,0.000369977479200312
6/1/2013,PCAR3,27719.3202,0,0,0.000369977479200312
6/1/2013,PETR4,214687.7339,0.6403405107,12.11968206,0.000369977479200312
6/1/2013,PRIO3,270.6947389,0.1860959103,0.91,0.000369977479200312
6/1/2013,PTBL3,789.27522,4.114043962,3.448484387,0.000369977479200312
6/1/2013,POSI3,247.12135,0.3827019271,2.609570549,0.000369977479200312
6/1/2013,PFRM3,607.08616,1.059091648,15.93014928,0.000369977479200312
6/1/2013,QUAL3,5998.559333,2.985137577,12.8653408,0.000369977479200312
6/1/2013,RADL3,4883.10508,0,2.729549084,0.000369977479200312
6/1/2013,RAPT4,2638.40241,2.071059781,7.533251736,0.000369977479200312
6/1/2013,RAIL3,4482.508621,0,0,0.000369977479200312
6/1/2013,SBSP3,18085.67113,1.398650488,21.65226765,0.000369977479200312
6/1/2013,SAPR4,3159.127466,0.8856931331,1.211431317,0.000369977479200312
6/1/2013,STBP3,2520.70566,0,0,0.000369977479200312
6/1/2013,SMTO3,3222.080235,1.549702132,7.847522746,0.000369977479200312
6/1/2013,SHUL4,660.5051738,1.841278246,2.779445368,0.000369977479200312
6/1/2013,SEER3,2942.511234,6.519124688,18.7306057,0.000369977479200312
6/1/2013,CSNA3,20965.61015,2.58944345,11.48964741,0.000369977479200312
6/1/2013,SQIA3,132.6060338,2.323302835,2.540557827,0.000369977479200312
6/1/2013,SLCE3,2009.037186,1.000180311,6.683707653,0.000369977479200312
6/1/2013,SGPS3,356,0.3111624277,7.12,0.000369977479200312
6/1/2013,TAEE11,6269.8818,1.456396885,7.376902623,0.000369977479200312
6/1/2013,TASA4,310.9043693,2.014250291,20.82554221,0.000369977479200312
6/1/2013,TECN3,1257.706375,2.842781819,14.02460401,0.000369977479200312
6/1/2013,TCSA3,1625.41568,1.150793795,67.47198936,0.000369977479200312
6/1/2013,TGMA3,1186.87887,2.955817279,14.43883303,0.000369977479200312
6/1/2013,TELB4,500.6126498,0,25.40194636,0.000369977479200312
6/1/2013,VIVT3,47754.30135,1.030852642,21.71172375,0.000369977479200312
6/1/2013,LAND3,1328.86432,1.044397575,26.87722685,0.000369977479200312
6/1/2013,TIMS3,29799.59723,2.041817902,9.895470917,0.000369977479200312
6/1/2013,SHOW3,371.142,1.141585489,5.080063349,0.000369977479200312
6/1/2013,TOTS3,6028.313011,5.646491602,10.66307868,0.000369977479200312
6/1/2013,TRPL4,5126.541125,0.8365757676,3.574614491,0.000369977479200312
6/1/2013,TRIS3,318.2946,0.62523739,1.477603759,0.000369977479200312
6/1/2013,TPIS3,1672,0.8522594049,7.841044045,0.000369977479200312
6/1/2013,TUPY3,3027.738,1.591953524,15.22158725,0.000369977479200312
6/1/2013,UGPA3,30012.27602,4.603137353,22.67313569,0.000369977479200312
6/1/2013,UCAS3,378.0140021,1.841249286,4.186272824,0.000369977479200312
6/1/2013,UNIP6,450.3789684,0,1.644072833,0.000369977479200312
6/1/2013,USIM5,13122.18341,0.8396648018,12.44478895,0.000369977479200312
6/1/2013,VALE3,178163.2454,1.240527526,22.24613967,0.000369977479200312
6/1/2013,VLID3,1790.1912,3.294001877,22.35315527,0.000369977479200312
6/1/2013,VIIA3,10245.1335,2.453563876,7.23200388,0.000369977479200312
6/1/2013,VULC3,481.59865,3.613164153,2.502465166,0.000369977479200312
6/1/2013,WEGE3,19332.64598,4.241687819,3.955692241,0.000369977479200312
6/1/2013,PORT3,0,1.829408691,20.30208032,0.000369977479200312
6/1/2013,YDUQ3,5988.60015,3.945989996,15.33593633,0.000369977479200312
6/1/2014,AESB3,0,0,0,0.000434546811205916
6/1/2014,AALR3,0,0,0,0.000434546811205916
6/1/2014,ALPA4,3207.5598,1.67212358,4.666448188,0.000434546811205916
6/1/2014,ALUP11,3674.422584,1.497740842,12.60201109,0.000434546811205916
6/1/2014,ABEV3,254851.9164,6.036056252,12.9778507,0.000434546811205916
6/1/2014,AMER3,5733.07016,1.861714634,21.0568473,0.000434546811205916
6/1/2014,ANIM3,2929.309247,4.912459202,11.03753593,0.000434546811205916
6/1/2014,ARZZ3,2390.86672,4.148699915,22.07664931,0.000434546811205916
6/1/2014,AZEV4,49.68,1.099820681,4.440110179,0.000434546811205916
6/1/2014,BLUT4,4.4398,0,55.95,0.000434546811205916
6/1/2014,BRAP3,4693.45413,0.461866658,2.843983791,0.000434546811205916
6/1/2014,BRAP4,4693.45413,0.5592458264,3.573940743,0.000434546811205916
6/1/2014,AGRO3,529.279794,0.882252094,5.974917153,0.000434546811205916
6/1/2014,BRKM5,10905.75536,2.307038458,11.99719842,0.000434546811205916
6/1/2014,BRFS3,54557.2651,3.499396786,60.7276534,0.000434546811205916
6/1/2014,CCRO3,27207.69875,7.843088851,11.59784164,0.000434546811205916
6/1/2014,CLSC4,574.7079,0.2452392575,9.096949259,0.000434546811205916
6/1/2014,CMIG4,16811.51724,1.465645136,7.01893895,0.000434546811205916
6/1/2014,CESP6,8286.671795,0,16.3902726,0.000434546811205916
6/1/2014,COCE5,3533.41908,1.794555377,30.90942787,0.000434546811205916
6/1/2014,COGN3,25131.31881,2.195563779,13.80888339,0.000434546811205916
6/1/2014,CGAS5,5870.892,1.91301666,16.18225374,0.000434546811205916
6/1/2014,CSMG3,3004.65386,0.5426928796,5.31989238,0.000434546811205916
6/1/2014,CPLE6,8228.886083,0.7369632554,2.17874876,0.000434546811205916
6/1/2014,CSAN3,11708.96908,1.327807055,5.761043526,0.000434546811205916
6/1/2014,CPFE3,17792.45107,2.562448901,13.82755531,0.000434546811205916
6/1/2014,CRPG5,172.9339522,0.4478942341,4.10519329,0.000434546811205916
6/1/2014,CARD3,128.27817,0.8060458701,2.317672211,0.000434546811205916
6/1/2014,CVCB3,2037.712693,4.441144775,12.37837523,0.000434546811205916
6/1/2014,CYRE3,4235.27216,0.7484014942,8.032468014,0.000434546811205916
6/1/2014,DASA3,3461.761194,1.249159662,10.47644954,0.000434546811205916
6/1/2014,DXCO3,5324.52437,1.172002717,5.467909041,0.000434546811205916
6/1/2014,DEXP3,143.5398808,7.81594777,1.54930395,0.000434546811205916
6/1/2014,PNVL3,957.6892359,3.149336152,6.66718785,0.000434546811205916
6/1/2014,DIRR3,1242.987122,0.7691580646,5.311553643,0.000434546811205916
6/1/2014,ECOR3,5931.92756,3.428128659,8.785549303,0.000434546811205916
6/1/2014,ELET3,8477.01737,0.1387573414,4.559790474,0.000434546811205916
6/1/2014,EMBR3,17962.6668,1.796272248,23.56576366,0.000434546811205916
6/1/2014,ENAT3,1856.536366,0.7341489281,4.443792029,0.000434546811205916
6/1/2014,ENBR3,4265.89878,0.8721912577,6.023573623,0.000434546811205916
6/1/2014,ENGI3,2894.26404,0,0,0.000434546811205916
6/1/2014,ENEV3,336.0424,0.2960055741,5.703878749,0.000434546811205916
6/1/2014,EGIE3,22082.26836,3.90764334,17.87168811,0.000434546811205916
6/1/2014,EQTL3,5496.99165,1.93803963,4.875470316,0.000434546811205916
6/1/2014,ETER3,581.55825,1.12969778,14.69887317,0.000434546811205916
6/1/2014,EUCA4,299.442,0.2575878398,2.842769646,0.000434546811205916
6/1/2014,EVEN3,1224.997087,0.5770198979,4.431678952,0.000434546811205916
6/1/2014,EZTC3,3227.93064,1.337318296,11.13972916,0.000434546811205916
6/1/2014,FHER3,255.4443149,0.5737614045,5.27,0.000434546811205916
6/1/2014,FESA4,756.814707,0.5943021812,5.225343979,0.000434546811205916
6/1/2014,FLRY3,2544.455836,1.617618608,6.140156831,0.000434546811205916
6/1/2014,FRAS3,500.0934,1.225538891,3.096419466,0.000434546811205916
6/1/2014,GFSA3,832.007,0.2723119648,14.76193933,0.000434546811205916
6/1/2014,GGBR4,15448.75468,0.507115263,7.674886893,0.000434546811205916
6/1/2014,GOAU4,4225.141005,0.3960473871,8.310443655,0.000434546811205916
6/1/2014,GRND3,4590.918,1.982797596,3.555449506,0.000434546811205916
6/1/2014,NTCO3,13664.6692,12.16042467,14.28917153,0.000434546811205916
6/1/2014,GUAR3,4804.176,1.630847041,8.440272272,0.000434546811205916
6/1/2014,HBOR3,1224.075,0.9289072804,18.82582609,0.000434546811205916
6/1/2014,HYPE3,10524.46753,1.40777416,12.81638589,0.000434546811205916
6/1/2014,PARD3,0,0,0,0.000434546811205916
6/1/2014,MEAL3,0,0,0,0.000434546811205916
6/1/2014,ROMI3,197.3344469,0.3071176398,1.536042701,0.000434546811205916
6/1/2014,MYPK3,1154.0834,0.8342405707,9.362273052,0.000434546811205916
6/1/2014,RANI3,535.86602,1.076667196,2.871383179,0.000434546811205916
6/1/2014,JBSS3,32354.72269,1.342278561,9.357942876,0.000434546811205916
6/1/2014,JHSF3,1015.520989,0.4475133398,1.989463869,0.000434546811205916
6/1/2014,KEPL3,1323.3427,2.600837831,34.38428515,0.000434546811205916
6/1/2014,KLBN11,13915.75083,1.893135956,11.68986229,0.000434546811205916
6/1/2014,LIGT3,3470.957701,0.9565490237,15.40197871,0.000434546811205916
6/1/2014,RENT3,7421.331055,4.482822787,9.720671326,0.000434546811205916
6/1/2014,LCAM3,271.2854137,0.8809512503,1.027952159,0.000434546811205916
6/1/2014,LOGN3,291.1012,0.6169908098,14.82622718,0.000434546811205916
6/1/2014,AMAR3,2690.2285,2.327432913,12.00458719,0.000434546811205916
6/1/2014,LREN3,9741.89565,5.250937142,10.32041689,0.000434546811205916
6/1/2014,LUPA3,328.793807,3.447993949,31.37729625,0.000434546811205916
6/1/2014,MDIA3,10323.95,3.14213991,25.96881325,0.000434546811205916
6/1/2014,MGLU3,1380.874624,1.830265106,0.227664313,0.000434546811205916
6/1/2014,POMO4,2983.546426,1.798423799,2.740075382,0.000434546811205916
6/1/2014,MRFG3,3174.181824,1.624898231,5.361756817,0.000434546811205916
6/1/2014,LEVE3,2689.34616,2.027601812,14.81981232,0.000434546811205916
6/1/2014,MILS3,1211.6467,0,9.274187693,0.000434546811205916
6/1/2014,BEEF3,1762.200891,3.672728599,8.457020723,0.000434546811205916
6/1/2014,MOVI3,0,0,0,0.000434546811205916
6/1/2014,MRVE3,3343.62,0.7619904066,4.552917517,0.000434546811205916
6/1/2014,ODPV3,5198.6554,8.097215707,7.082728659,0.000434546811205916
6/1/2014,OIBR3,7406.18946,0.4331638252,6.828574329,0.000434546811205916
6/1/2014,OFSA3,1654.949979,5.013951564,28.70171512,0.000434546811205916
6/1/2014,PCAR3,26141.8815,0,0,0.000434546811205916
6/1/2014,PETR4,127505.6047,0.4232044888,7.562786741,0.000434546811205916
6/1/2014,PRIO3,137.4378344,0.2210560391,0.462,0.000434546811205916
6/1/2014,PTBL3,760.7424,3.206230876,3.452677034,0.000434546811205916
6/1/2014,POSI3,182.39006,0.2760323932,1.984389974,0.000434546811205916
6/1/2014,PFRM3,362.35993,0.5260352819,7.741064054,0.000434546811205916
6/1/2014,QUAL3,7600.869946,3.233232269,15.8958433,0.000434546811205916
6/1/2014,RADL3,8347.4001,0,4.733883803,0.000434546811205916
6/1/2014,RAPT4,1309.18422,1.003876277,4.067388473,0.000434546811205916
6/1/2014,RAIL3,3450.912233,0,0,0.000434546811205916
6/1/2014,SBSP3,11626.50287,0.8738838467,14.44951079,0.000434546811205916
6/1/2014,SAPR4,3163.059467,0.7041898085,1.12213915,0.000434546811205916
6/1/2014,STBP3,1847.8516,0,0,0.000434546811205916
6/1/2014,SMTO3,4090.217928,1.820556922,10.00667066,0.000434546811205916
6/1/2014,SHUL4,334.151263,0.8378645205,1.471439695,0.000434546811205916
6/1/2014,SEER3,3705.05989,5.912467989,23.86849152,0.000434546811205916
6/1/2014,CSNA3,7308.07574,1.282913507,4.58919865,0.000434546811205916
6/1/2014,SQIA3,97.08442065,1.62076834,1.969131501,0.000434546811205916
